timestamp,cpu_utilization,network_bytes_out,failed_login_count,api_calls_per_min,login_hour,unique_ips_per_user,is_anomaly,anomaly_type
2026-01-01 04:47:00,28.52990323890746,50.13840489493203,0,27.698883199110536,4,1,0,normal
2026-01-01 04:48:00,26.685951206410195,41.19958116857191,0,19.45543466185237,4,1,0,normal
2026-01-01 04:49:00,21.263802881076437,38.73249170564182,0,24.213803813067067,4,1,0,normal
2026-01-01 04:50:00,23.75126649785635,35.021444202763405,0,19.438454949615785,4,1,0,normal
2026-01-01 04:51:00,22.041994392047002,29.120250698043858,1,34.54162059139449,4,1,0,normal
2026-01-01 04:52:00,21.46381145833473,36.804239579231655,1,29.793360338258648,4,2,0,normal
2026-01-01 04:53:00,30.097612582126146,47.38599448299612,0,0.0,4,1,0,normal
2026-01-01 04:54:00,27.142092915790283,51.546763736684554,0,24.422139196671935,4,2,0,normal
2026-01-01 04:55:00,20.842542428436076,45.93055155278539,0,17.743978005355633,4,2,0,normal
2026-01-01 04:56:00,30.397599252599505,14.664447648089634,0,24.73817493267812,4,1,0,normal
2026-01-01 04:57:00,26.843797125259655,507.98819609973395,2,24.627104562603147,4,1,1,data_exfiltration
2026-01-01 04:58:00,29.87717271303376,66.29720184335572,1,14.056119138247645,4,1,0,normal
2026-01-01 04:59:00,28.777773051541672,56.68639776825693,1,19.0736376154017,4,1,0,normal
2026-01-01 05:00:00,20.026029934467566,78.61236008829903,1,11.844853448611113,5,4,0,normal
2026-01-01 05:01:00,21.638913758818184,35.33953823774434,1,31.88840644663471,5,4,0,normal
2026-01-01 05:02:00,93.8130649300302,78.31437680939007,0,22.618282769310234,5,1,1,crypto_mining
2026-01-01 05:03:00,28.66222159260079,35.52178884874178,0,23.459715726759534,5,2,0,normal
2026-01-01 05:04:00,24.87459043621511,53.58106887937035,1,22.43153173903786,5,1,0,normal
2026-01-01 05:05:00,25.703964299852693,30.892440122986933,0,11.521509257912713,5,1,0,normal
2026-01-01 05:06:00,32.66598937473055,50.2204114331655,0,25.062545325895393,5,2,0,normal
2026-01-01 05:07:00,21.45057166698502,55.79249746997583,1,34.28127789074713,5,3,0,normal
2026-01-01 05:08:00,28.282584287020228,47.67964503298168,0,7.5512033845283995,5,1,0,normal
2026-01-01 05:09:00,23.786844085396634,60.708161661352065,1,20.642353826109,5,1,0,normal
2026-01-01 05:10:00,23.69391278063668,51.48521674230886,0,26.07688712831964,5,3,0,normal
2026-01-01 05:11:00,31.592661111923142,42.16377907433736,0,14.011882228865273,5,1,0,normal
2026-01-01 05:12:00,29.952498093928178,41.49780023296491,1,25.858400502181645,5,1,0,normal
2026-01-01 05:13:00,29.881057816003832,62.163706589235446,0,20.359902748608807,5,2,0,normal
2026-01-01 05:14:00,32.83287284292597,40.193869552895485,1,14.299368262581417,5,1,0,normal
2026-01-01 05:15:00,25.126023049796554,63.73104455727405,1,0.0,5,1,0,normal
2026-01-01 05:16:00,29.091717827769784,68.34067689247897,0,19.20525646944968,5,1,0,normal
2026-01-01 05:17:00,23.138399460439263,24.96929206480805,0,19.413440597878047,5,2,0,normal
2026-01-01 05:18:00,26.94499811493065,66.99389580951552,0,30.513764682113152,5,1,0,normal
2026-01-01 05:19:00,24.219141673793892,80.90634047667048,0,22.71068108213609,5,1,0,normal
2026-01-01 05:20:00,25.58197578995631,53.78005641802893,0,15.760362186634348,5,1,0,normal
2026-01-01 05:21:00,28.57094215262148,58.98626277942233,1,7.429259406219028,5,1,0,normal
2026-01-01 05:22:00,20.090675900599166,65.55507986553738,1,26.99637295361233,5,1,0,normal
2026-01-01 05:23:00,37.554323654112764,45.867765272314664,0,20.939492556873454,5,1,0,normal
2026-01-01 05:24:00,18.96389571100179,52.73420335306805,1,16.847802062065796,5,1,0,normal
2026-01-01 05:25:00,17.714868323273606,30.287007055653362,1,15.670722038199386,5,1,0,normal
2026-01-01 05:26:00,31.948665241000406,52.07952542795677,0,29.947560549197604,5,1,0,normal
2026-01-01 05:27:00,29.749976163777617,57.471679934668124,0,31.130334291171952,5,1,0,normal
2026-01-01 05:28:00,98.2069446865344,57.74244534389704,0,14.98620343286761,5,3,1,crypto_mining
2026-01-01 05:29:00,28.77007305558568,65.98137085396371,0,1.613550558769166,5,1,0,normal
2026-01-01 05:30:00,24.926519362918512,38.37796732796706,0,18.29263236521265,5,1,0,normal
2026-01-01 05:31:00,19.616473771085012,42.010898649897555,0,21.808785014368308,5,2,0,normal
2026-01-01 05:32:00,25.454827349162358,78.43261018987033,0,20.579476508127865,5,1,0,normal
2026-01-01 05:33:00,20.93702973092733,47.74507439354435,1,161.38899596629307,5,11,1,credential_stuffing
2026-01-01 05:34:00,30.85071840050651,53.00050680968492,0,32.264429460843644,5,3,0,normal
2026-01-01 05:35:00,24.11765571098717,48.994849374121685,0,5.1165292323022715,5,3,0,normal
2026-01-01 05:36:00,20.04701681924493,37.67478760542467,0,14.00856374718062,5,2,0,normal
2026-01-01 05:37:00,23.07168495008204,74.35293816337709,0,11.824443446707111,5,1,0,normal
2026-01-01 05:38:00,27.477588725653746,42.08447882119091,0,11.40169729351821,5,1,0,normal
2026-01-01 05:39:00,21.617652683176154,33.09071714439605,1,2.539066397256242,5,1,0,normal
2026-01-01 05:40:00,20.06667762660141,43.238895840458724,0,20.48509990587776,5,1,0,normal
2026-01-01 05:41:00,26.462123268951473,19.974409974117,1,31.316246344884,5,3,0,normal
2026-01-01 05:42:00,26.469799426652337,40.23068802525228,1,18.682416377136224,5,1,0,normal
2026-01-01 05:43:00,21.958340947773223,35.4780710322151,0,11.938961446878663,5,1,0,normal
2026-01-01 05:44:00,22.173770166290062,59.26142946390986,1,31.27674753657295,5,2,0,normal
2026-01-01 05:45:00,26.392299624145817,39.898786406601914,0,26.71453313622307,5,1,0,normal
2026-01-01 05:46:00,16.311493951016054,63.317059033682725,0,13.243764979579879,5,1,0,normal
2026-01-01 05:47:00,16.55521735374067,70.97725989603983,1,22.57873308324938,5,1,0,normal
2026-01-01 05:48:00,20.689334672485383,61.717630044313985,0,28.632181122203,5,1,0,normal
2026-01-01 05:49:00,23.719317089728918,46.76917566709885,0,12.768882051391763,5,2,0,normal
2026-01-01 05:50:00,26.86544539358803,52.11671745058389,0,20.973587262894657,5,1,0,normal
2026-01-01 05:51:00,33.85213730169731,27.125225897839105,0,16.89214900142211,5,1,0,normal
2026-01-01 05:52:00,30.145957739212115,47.993309412181404,0,10.459985354236567,5,1,0,normal
2026-01-01 05:53:00,24.040368820219438,37.0934229789975,0,21.329889606231315,5,1,0,normal
2026-01-01 05:54:00,24.885902752583867,60.41489571723948,0,23.458978993622246,5,1,0,normal
2026-01-01 05:55:00,18.984823812173147,88.59128583866712,1,20.352042196586595,5,1,0,normal
2026-01-01 05:56:00,24.88892118404566,57.49732453960714,0,13.470239260858268,5,1,0,normal
2026-01-01 05:57:00,23.26804816647917,20.132897765680003,0,36.80626324747895,5,3,0,normal
2026-01-01 05:58:00,26.936311362028537,44.581547106284404,0,16.083183547710995,5,1,0,normal
2026-01-01 05:59:00,20.036614338686064,51.83736388061682,1,24.467218265100534,5,1,0,normal
2026-01-01 06:00:00,28.116079085447033,51.310361378903956,0,26.458709084221272,6,1,0,normal
2026-01-01 06:01:00,34.196433478015464,39.037803115868705,0,0.07264421565789903,6,2,0,normal
2026-01-01 06:02:00,24.347439109258854,53.67937613955403,1,26.63493810153262,6,3,0,normal
2026-01-01 06:03:00,27.410270332593647,31.36248744620919,0,20.071553141707454,6,1,0,normal
2026-01-01 06:04:00,29.140863950266677,35.826369159723995,0,17.895196921197062,6,1,0,normal
2026-01-01 06:05:00,22.592677168684983,59.686964624055676,1,19.016016984586273,6,1,0,normal
2026-01-01 06:06:00,26.3445548908625,34.76505153680261,1,24.66303783582166,6,1,0,normal
2026-01-01 06:07:00,25.07555440469077,58.07317408238386,0,1.739479770883591,6,2,0,normal
2026-01-01 06:08:00,25.58605659129299,29.45804338015913,1,20.255558018154368,6,1,0,normal
2026-01-01 06:09:00,20.3619412968672,76.47238825687604,0,23.448268886172052,6,4,0,normal
2026-01-01 06:10:00,25.147061045553656,38.38595116393918,1,37.28851431348599,6,1,0,normal
2026-01-01 06:11:00,27.9879897474727,46.64500142294834,34,9.198266181758427,4,2,1,brute_force_login
2026-01-01 06:12:00,33.70686164677025,54.95919891635609,0,23.54717743685834,6,1,0,normal
2026-01-01 06:13:00,30.75562495651124,41.519750712483585,0,16.127980280794947,6,2,0,normal
2026-01-01 06:14:00,37.91909474506934,52.15108941606957,1,23.876008555238673,6,3,0,normal
2026-01-01 06:15:00,20.395914622671704,58.63035086780189,38,26.93310829511382,2,1,1,brute_force_login
2026-01-01 06:16:00,30.23392382032407,64.40919848755227,0,14.118646853897392,6,1,0,normal
2026-01-01 06:17:00,26.10005203443011,61.872461539594354,0,35.641045160200434,6,1,0,normal
2026-01-01 06:18:00,38.13881759930604,47.42284304295989,2,30.57256074519257,6,1,0,normal
2026-01-01 06:19:00,20.150210287869093,47.80052338934597,0,26.305727720653607,6,1,0,normal
2026-01-01 06:20:00,19.961668946915346,85.23662837037548,1,17.14582317849672,6,1,0,normal
2026-01-01 06:21:00,21.403644127335866,64.24833602373938,0,15.563779911601554,6,1,0,normal
2026-01-01 06:22:00,12.256625654141159,36.1726451551968,0,23.516860274177443,6,1,0,normal
2026-01-01 06:23:00,21.845469869915433,51.49982245648328,0,16.846911007630744,6,1,0,normal
2026-01-01 06:24:00,20.445204030677814,44.97285291832711,1,15.81029540686744,6,1,0,normal
2026-01-01 06:25:00,25.902362718857248,47.96998649115336,1,35.32172507697624,6,1,0,normal
2026-01-01 06:26:00,27.050535854662957,31.55757263437868,0,24.38036872039757,6,1,0,normal
2026-01-01 06:27:00,36.257025035295314,43.8211514842107,2,26.58841028750345,6,1,0,normal
2026-01-01 06:28:00,30.702543029116303,77.1733365979087,0,35.01274773431039,6,1,0,normal
2026-01-01 06:29:00,21.538578066025583,58.68614451313255,1,20.664952130625544,6,1,0,normal
2026-01-01 06:30:00,19.609511971909853,12.6325788777281,0,14.940121001783858,6,1,0,normal
2026-01-01 06:31:00,27.951515029039033,68.2508523874692,0,11.438556018075984,6,2,0,normal
2026-01-01 06:32:00,17.078600757876146,66.34444284363742,0,30.83567907465553,6,2,0,normal
2026-01-01 06:33:00,35.98875259512612,44.61072043540375,0,17.01708827358426,6,1,0,normal
2026-01-01 06:34:00,32.076640724327724,60.75895315674823,0,0.0,6,2,0,normal
2026-01-01 06:35:00,22.18494608737177,37.10901183774199,0,0.0,6,1,0,normal
2026-01-01 06:36:00,14.721192825454736,42.946164256004636,0,8.196062311855146,6,1,0,normal
2026-01-01 06:37:00,33.123234244992474,72.4781954100478,0,198.57527273390752,6,12,1,credential_stuffing
2026-01-01 06:38:00,24.31276092848429,45.92404940195438,0,18.187777651492766,6,1,0,normal
2026-01-01 06:39:00,32.42689787184077,21.954025070675133,0,24.208037363446145,6,1,0,normal
2026-01-01 06:40:00,15.433434047233797,49.05045165827995,0,10.904541352224427,6,1,0,normal
2026-01-01 06:41:00,21.403749862277362,48.821174106284644,0,21.747140440743156,6,1,0,normal
2026-01-01 06:42:00,25.0314621983091,67.97552854060189,1,27.072861549033355,6,1,0,normal
2026-01-01 06:43:00,25.28188356258845,50.2150463326364,0,18.84823344771814,6,1,0,normal
2026-01-01 06:44:00,22.29960717112454,43.67626532839561,1,16.282070976918142,6,1,0,normal
2026-01-01 06:45:00,28.73709959408499,65.67584217846809,1,13.06683279334013,6,1,0,normal
2026-01-01 06:46:00,18.594277423704433,51.81185348751666,1,29.167523380820242,6,2,0,normal
2026-01-01 06:47:00,24.145723089872238,38.74965977651424,0,9.040354703624082,6,1,0,normal
2026-01-01 06:48:00,25.721773790271392,67.32496340812426,32,32.61544255436226,1,1,1,brute_force_login
2026-01-01 06:49:00,28.086633004352493,52.90492646775199,0,19.819397040767736,6,1,0,normal
2026-01-01 06:50:00,29.26968926853334,50.04388950019157,1,11.690574667968406,6,2,0,normal
2026-01-01 06:51:00,18.252147448972785,52.66862587117482,0,26.72606871469723,6,1,0,normal
2026-01-01 06:52:00,15.795314975586265,33.93997442875104,0,24.06520449341173,6,2,0,normal
2026-01-01 06:53:00,32.66606093139106,42.08519335732494,1,23.325710294663253,6,2,0,normal
2026-01-01 06:54:00,26.99388407187755,50.05373902749175,0,25.632254424864495,6,3,0,normal
2026-01-01 06:55:00,20.50908078066068,47.0800445746298,0,21.295769050646598,6,1,0,normal
2026-01-01 06:56:00,34.306911853135134,69.08642574224893,0,23.670159342004464,6,1,0,normal
2026-01-01 06:57:00,25.69404780575715,53.26108779090505,0,30.885841227309374,6,3,0,normal
2026-01-01 06:58:00,32.07578310438296,62.82355883954604,0,21.620223965389158,6,1,0,normal
2026-01-01 06:59:00,25.405110888460655,50.14093031863774,0,26.55729223077075,6,3,0,normal
2026-01-01 07:00:00,37.36448754929192,65.84432725619185,2,2.4032643375531677,7,3,0,normal
2026-01-01 07:01:00,35.53204505465923,55.96291634859731,0,22.594200367596343,7,1,0,normal
2026-01-01 07:02:00,23.50621510912556,50.2013072808269,1,40.182785837064344,7,1,0,normal
2026-01-01 07:03:00,30.82942570572613,49.80075366561471,0,5.705923065098414,7,2,0,normal
2026-01-01 07:04:00,28.872255697510887,35.68342060563555,1,36.00318787846104,7,1,0,normal
2026-01-01 07:05:00,33.21178934519409,57.60373580204466,0,25.768393045245944,7,2,0,normal
2026-01-01 07:06:00,19.210459236519373,49.39692898195432,0,6.422553776383321,7,3,0,normal
2026-01-01 07:07:00,29.116308759990638,42.470120597281934,0,20.323584082754483,7,1,0,normal
2026-01-01 07:08:00,31.350546921097525,66.59692656218107,0,23.21739110569028,7,1,0,normal
2026-01-01 07:09:00,14.447563081461315,31.246759611577982,0,27.290444915399803,7,1,0,normal
2026-01-01 07:10:00,17.90044892400535,43.66256156851349,0,16.51743441144232,7,2,0,normal
2026-01-01 07:11:00,12.764606933439396,65.415781231693,1,25.569887473817168,7,1,0,normal
2026-01-01 07:12:00,23.383558993332652,54.7328441138038,0,31.08210082229737,7,1,0,normal
2026-01-01 07:13:00,29.305253534775773,49.28211608520864,0,27.091804493414006,7,1,0,normal
2026-01-01 07:14:00,34.01414231257617,53.765053147252196,0,29.54555379581358,7,1,0,normal
2026-01-01 07:15:00,25.44456868251865,52.69121256573262,0,16.435601988551866,7,1,0,normal
2026-01-01 07:16:00,34.77169327342775,27.25006180571118,0,25.482620033612804,7,1,0,normal
2026-01-01 07:17:00,16.71939125071065,44.761071719780574,0,38.39822294104529,7,1,0,normal
2026-01-01 07:18:00,14.779705363869072,74.24782481770623,0,11.360679555533263,7,2,0,normal
2026-01-01 07:19:00,24.666713806620287,40.110137978342486,0,23.376265709921583,7,1,0,normal
2026-01-01 07:20:00,27.304392693635844,45.22548478843499,0,11.079752911855753,7,1,0,normal
2026-01-01 07:21:00,24.80383151143544,41.875688550362185,0,30.037671666071514,7,1,0,normal
2026-01-01 07:22:00,12.59534739976074,48.69477165022794,0,4.185235436858514,7,1,0,normal
2026-01-01 07:23:00,24.46527976292327,41.253157530135525,2,15.456552919909289,7,1,0,normal
2026-01-01 07:24:00,17.17318299697088,57.3011225323709,1,201.26911236023247,7,11,1,credential_stuffing
2026-01-01 07:25:00,29.01803529298023,52.959701184353996,1,16.043227454997346,7,1,0,normal
2026-01-01 07:26:00,27.19958947658109,61.603214226605274,0,19.511795211420218,7,1,0,normal
2026-01-01 07:27:00,19.36072128203587,34.23588250716559,1,29.971716115172548,7,2,0,normal
2026-01-01 07:28:00,21.91679849597984,508.0684293421885,0,18.890974331474922,7,1,1,data_exfiltration
2026-01-01 07:29:00,18.64471886866629,46.61416052581797,0,3.741305004480811,7,1,0,normal
2026-01-01 07:30:00,24.62392541636097,56.83470365132892,0,11.438039570116059,7,2,0,normal
2026-01-01 07:31:00,30.73085392300743,38.101682041894485,0,30.544925366007025,7,1,0,normal
2026-01-01 07:32:00,19.085643721986738,63.73480706387516,0,31.771687057965615,7,2,0,normal
2026-01-01 07:33:00,28.024279093107065,67.79623385776414,0,3.942591820821839,7,2,0,normal
2026-01-01 07:34:00,21.818454289765356,35.16691478546624,15,12.404064875295731,1,1,1,brute_force_login
2026-01-01 07:35:00,20.242763006425935,42.636906576596516,1,14.621485873494,7,1,0,normal
2026-01-01 07:36:00,24.357817840272652,42.021027375618615,0,16.954211927113533,7,1,0,normal
2026-01-01 07:37:00,18.788546065483757,89.48579307016247,0,12.568771508696514,7,1,0,normal
2026-01-01 07:38:00,21.678104167916906,43.5514984218817,0,20.84729579118652,7,1,0,normal
2026-01-01 07:39:00,17.81273264446691,75.16438163234201,1,15.41596104576198,7,1,0,normal
2026-01-01 07:40:00,36.78835079749834,31.000520073400857,1,16.57171641808981,7,1,0,normal
2026-01-01 07:41:00,25.211581311830372,35.15523550753455,1,10.937786243203716,7,2,0,normal
2026-01-01 07:42:00,20.801646952044486,39.70093202227699,1,26.270064492157047,7,1,0,normal
2026-01-01 07:43:00,26.28387946440533,37.31466032830217,0,8.902613664473913,7,2,0,normal
2026-01-01 07:44:00,24.326031701855023,45.98151898762252,0,23.053933449694473,7,2,0,normal
2026-01-01 07:45:00,23.67418240280066,39.36832695917753,1,28.026436331803843,7,3,0,normal
2026-01-01 07:46:00,28.68500020026055,37.7098761089814,1,35.927460562951495,7,3,0,normal
2026-01-01 07:47:00,29.545046260283833,67.37707994709992,1,24.00390704565103,7,1,0,normal
2026-01-01 07:48:00,21.816993114336835,68.35690433769747,0,21.809630735962575,7,1,0,normal
2026-01-01 07:49:00,21.54509055613192,64.23944747562973,0,6.477208609879973,7,1,0,normal
2026-01-01 07:50:00,23.349689817090137,57.85998433376492,2,31.781859716182268,7,1,0,normal
2026-01-01 07:51:00,11.188473011586492,51.39114598669328,0,21.143615012429166,7,3,0,normal
2026-01-01 07:52:00,15.908853626808686,42.54453964001137,0,22.4748093556748,7,1,0,normal
2026-01-01 07:53:00,33.20124560466715,35.70263742867362,1,23.163390100794437,7,2,0,normal
2026-01-01 07:54:00,34.8698062810077,55.44493555149031,1,20.913994943085594,7,1,0,normal
2026-01-01 07:55:00,23.50578376266173,32.39554411179803,0,20.063218752163085,7,1,0,normal
2026-01-01 07:56:00,28.459341778334597,35.091186062369104,1,17.08344287045017,7,1,0,normal
2026-01-01 07:57:00,26.867500927261215,67.29369884307215,0,25.815935385101152,7,1,0,normal
2026-01-01 07:58:00,43.473284850731424,78.5097356258313,1,7.997713615808227,7,4,0,normal
2026-01-01 07:59:00,31.717449468607462,55.89942707249721,1,7.8267428623256805,7,3,0,normal
2026-01-01 08:00:00,24.2324944511154,66.59685728441966,0,13.222977314376347,8,1,0,normal
2026-01-01 08:01:00,19.266757356397445,46.31227523834025,0,29.989693750456222,8,1,0,normal
2026-01-01 08:02:00,15.361322078454565,29.93488720868474,0,23.5621395876349,8,1,0,normal
2026-01-01 08:03:00,26.22078181520334,59.18257427927876,0,14.922871646188089,8,1,0,normal
2026-01-01 08:04:00,20.46189552829418,58.53933984905096,0,13.59521057207824,8,3,0,normal
2026-01-01 08:05:00,16.466477742413957,51.07502830820366,1,19.364632310681902,8,3,0,normal
2026-01-01 08:06:00,21.12056269454484,46.36436812842333,0,23.20216932762819,8,3,0,normal
2026-01-01 08:07:00,18.51071197831363,64.43315867871647,0,30.887149416941185,8,1,0,normal
2026-01-01 08:08:00,35.12284981043539,35.21400449858788,0,36.422389466609445,8,2,0,normal
2026-01-01 08:09:00,30.289838541696703,38.39329131664013,0,18.992858596032594,8,2,0,normal
2026-01-01 08:10:00,24.952164152100295,34.87840239859358,1,37.61687787913413,8,1,0,normal
2026-01-01 08:11:00,33.87966483334016,51.27459443953741,0,20.637122479810802,8,1,0,normal
2026-01-01 08:12:00,25.46420984588571,33.68160481836112,0,22.41867746586249,8,1,0,normal
2026-01-01 08:13:00,19.832294792030417,39.736367292271346,0,27.83016527711769,8,2,0,normal
2026-01-01 08:14:00,34.13874446361794,39.41366656659203,0,28.99090121088433,8,3,0,normal
